V1,V2,V3
cep,5471,3663
lym,5472,3807
neu,5472,3963
fib,5475,3534
cep,5475,3841
fib,5476,3529
fib,5478,3350
fib,5478,3428
fib,5478,3500
unk,5479,3871
unk,5479,3879
lym,5480,3765
fib,5482,3391
fib,5482,3571
neu,5483,3990
lym,5486,3556
cep,5486,3610
end,5487,3343
fib,5487,3496
fib,5487,3690
fib,5491,3760
neu,5491,3842
neu,5491,3870
neu,5492,3815
lym,5494,3536
cep,5494,3646
fib,5494,3766
fib,5495,3690
lym,5495,3788
neu,5495,3823
neu,5495,3839
fib,5495,3960
fib,5496,3430
fib,5496,3918
neu,5498,3807
fib,5499,3743
fib,5500,3367
fib,5501,3582
fib,5502,3344
fib,5502,3386
neu,5502,3999
lym,5503,3517
fib,5503,3686
fib,5504,3415
lym,5505,3480
lym,5507,3550
neu,5507,3858
fib,5508,3610
unk,5511,3079
fib,5511,3683
lym,5513,3819
fib,5514,3456
neu,5514,3498
lym,5514,3894
neu,5514,3999
fib,5515,3939
fib,5516,3762
neu,5517,3974
fib,5518,3679
fib,5518,3740
fib,5519,3435
fib,5519,3568
neu,5519,3846
fib,5519,3935
fib,5521,3598
fib,5523,3563
fib,5525,3419
end,5526,3332
lym,5526,3838
fib,5527,3352
fib,5527,3396
fib,5527,3611
fib,5527,3706
unk,5527,3756
unk,5527,3791
neu,5527,3863
fib,5532,3655
neu,5534,3836
neu,5534,3865
cep,5534,3972
fib,5535,3683
fib,5536,3444
fib,5536,3923
mac,5538,3894
end,5540,3324
fib,5540,3724
fib,5542,3412
neu,5542,3500
fib,5543,3459
unk,5543,3564
fib,5543,3587
fib,5544,3391
unk,5544,3798
unk,5547,3765
fib,5548,3479
fib,5548,3617
fib,5550,3453
unk,5551,3023
end,5551,3536
fib,5551,3659
unk,5551,3848
neu,5552,3524
fib,5552,3696
neu,5552,3738
end,5553,3324
neu,5553,3764
fib,5558,3478
end,5558,3555
fib,5558,3592
mac,5560,3887
unk,5561,3189
lym,5561,3421
unk,5561,3822
fib,5562,3342
unk,5563,3792
fib,5565,3938
fib,5566,3635
lym,5567,3400
unk,5567,3843
lym,5568,3417
lym,5568,3438
fib,5568,3605
fib,5568,3683
neu,5568,3727
lym,5569,3544
unk,5572,3534
fib,5572,3901
lym,5574,3415
fib,5575,3384
neu,5575,3742
neu,5575,3767
lym,5576,3892
cep,5579,3640
unk,5582,3519
unk,5582,3864
end,5582,3887
unk,5583,2952
fib,5583,3468
unk,5583,3983
mac,5584,3879
unk,5585,3423
fib,5587,3352
fib,5589,3308
fib,5589,3478
neu,5590,3716
unk,5590,3751
neu,5591,3519
unk,5591,3583
cep,5591,3666
cep,5591,3919
neu,5595,3539
neu,5595,3562
lym,5595,3620
unk,5595,3815
unk,5598,3394
neu,5599,3500
neu,5599,3521
fib,5600,3433
unk,5600,3607
fib,5600,3870
neu,5601,3362
lym,5601,3471
fib,5603,3452
neu,5604,3588
lym,5607,3384
unk,5608,3631
lym,5608,3639
mac,5609,3770
mac,5609,3999
unk,5611,3799
mac,5611,3855
fib,5614,3431
cep,5614,3957
neu,5616,3370
neu,5616,3576
lym,5616,3639
unk,5616,3705
lym,5618,3727
lym,5619,3929
neu,5620,3561
neu,5620,3658
neu,5622,3488
unk,5622,3522
fib,5623,3306
neu,5623,3502
neu,5624,3676
unk,5628,3540
cep,5629,3800
lym,5629,3914
unk,5630,3456
neu,5632,3778
fib,5634,3324
neu,5636,3518
neu,5637,3591
neu,5638,3571
neu,5638,3670
neu,5638,3689
lym,5639,3424
unk,5639,3608
neu,5639,3664
mac,5639,3842
fib,5639,3875
neu,5640,3397
unk,5640,3616
neu,5642,3955
neu,5645,3363
lym,5646,3422
neu,5646,3475
neu,5646,3804
neu,5647,3340
neu,5647,3508
neu,5648,3519
fib,5648,3903
fib,5649,3942
fib,5650,3908
lym,5651,3645
unk,5651,3983
lym,5652,3610
fib,5652,3859
neu,5654,3458
lym,5654,3583
unk,5654,3807
fib,5655,3307
unk,5655,3377
neu,5655,3447
unk,5655,3528
lym,5655,3774
fib,5655,3880
neu,5656,3327
lym,5656,3783
neu,5658,3487
neu,5658,3560
unk,5659,3999
unk,5660,3502
lym,5662,3672
neu,5662,3768
unk,5663,3384
neu,5663,3751
neu,5663,3788
neu,5664,3720
neu,5664,3733
neu,5664,3826
neu,5664,3862
unk,5665,3955
lym,5667,3540
lym,5670,3335
lym,5670,3647
neu,5671,3828
neu,5671,3850
fib,5671,3899
lym,5674,3619
lym,5675,3584
cep,5677,3934
neu,5678,3440
neu,5678,3446
unk,5679,3676
neu,5679,3855
unk,5679,3968
lym,5680,3551
unk,5680,3771
fib,5680,3917
neu,5681,3523
neu,5682,3503
fib,5683,3291
neu,5684,3480
lym,5685,3327
lym,5685,3548
fib,5687,3566
neu,5687,3755
lym,5687,3881
unk,5690,3457
neu,5690,3823
neu,5691,3352
neu,5691,3385
neu,5691,3425
lym,5692,3600
neu,5694,3702
unk,5695,3159
neu,5695,3849
end,5696,3304
unk,5696,3528
neu,5696,3710
unk,5696,3971
neu,5699,3368
unk,5699,3509
lym,5699,3667
neu,5699,3777
neu,5702,3489
lym,5702,3619
neu,5703,3391
unk,5704,3681
neu,5705,3926
neu,5706,3592
lym,5706,3751
unk,5710,3490
lym,5710,3623
lym,5710,3759
lym,5710,3847
fib,5710,3899
unk,5711,3513
neu,5711,3940
lym,5712,3655
cep,5714,3809
neu,5715,3440
neu,5717,3311
neu,5717,3330
neu,5718,3397
lym,5718,3751
unk,5719,3488
unk,5719,3545
neu,5720,3376
cep,5720,3839
unk,5721,3560
fib,5722,3903
fib,5723,3314
neu,5723,3579
neu,5723,3696
neu,5725,3352
unk,5726,3995
fib,5727,3935
neu,5728,3446
neu,5728,3472
fib,5728,3671
neu,5729,3596
cep,5729,3916
lym,5731,3964
neu,5732,3822
fib,5733,3872
unk,5735,2847
neu,5735,3387
neu,5735,3420
neu,5735,3599
fib,5735,3659
neu,5735,3888
neu,5736,3332
unk,5736,3490
lym,5736,3606
unk,5739,3525
lym,5739,3629
unk,5740,3494
neu,5743,3348
neu,5743,3582
neu,5743,3896
unk,5744,3735
neu,5745,3326
unk,5748,3728
neu,5749,3858
fib,5750,3299
cep,5750,3687
cep,5750,3704
unk,5751,3462
unk,5751,3503
lym,5751,3770
lym,5751,3789
cep,5751,3916
lym,5751,3959
neu,5752,3403
unk,5752,3838
neu,5752,3882
fib,5754,3630
unk,5755,3479
unk,5758,3838
neu,5759,3367
neu,5759,3434
fib,5759,3580
lym,5759,3791
lym,5760,3770
neu,5760,3880
neu,5761,3886
neu,5764,3335
neu,5764,3377
neu,5766,3407
fib,5766,3518
fib,5766,3530
neu,5766,3860
unk,5766,3982
fib,5767,3292
cep,5767,3594
neu,5767,3668
cep,5767,3736
unk,5768,3480
fib,5768,3568
cep,5768,3611
unk,5768,3831
cep,5768,3931
neu,5769,3396
end,5772,3276
neu,5772,3358
unk,5774,3475
fib,5774,3558
unk,5774,3830
unk,5775,3460
lym,5775,3758
neu,5778,3882
neu,5780,3323
neu,5780,3682
neu,5782,3296
neu,5783,3647
unk,5783,3970
neu,5784,3384
cep,5784,3600
neu,5785,3419
lym,5785,3524
neu,5785,3903
neu,5787,3435
lym,5790,3776
lym,5790,3791
unk,5791,2911
neu,5791,3312
neu,5791,3376
neu,5791,3562
lym,5791,3816
unk,5791,3934
unk,5792,3871
neu,5794,3466
neu,5794,3486
fib,5794,3855
lym,5795,3510
lym,5796,3292
neu,5796,3352
neu,5798,3959
fib,5799,3264
neu,5799,3391
neu,5799,3557
neu,5800,3333
neu,5800,3584
cep,5800,3682
unk,5803,3600
neu,5803,3887
neu,5804,3417
neu,5804,3942
neu,5804,3979
neu,5806,3488
unk,5807,2816
neu,5807,3333
fib,5808,3518
lym,5808,3910
fib,5810,3542
lym,5810,3623
neu,5811,3446
neu,5814,3318
neu,5815,3332
neu,5815,3352
neu,5815,3462
neu,5815,3487
lym,5815,3640
unk,5815,3839
fib,5816,3264
neu,5816,3475
cep,5816,3671
neu,5817,3612
neu,5818,3576
fib,5818,3706
unk,5819,3860
neu,5820,3428
neu,5821,3943
neu,5823,3404
lym,5823,3746
neu,5824,3349
lym,5824,3474
lym,5824,3764
unk,5824,3903
neu,5826,3994
neu,5827,3600
neu,5828,3311
neu,5830,3607
neu,5831,3350
lym,5831,3473
lym,5831,3630
lym,5831,3659
lym,5831,3837
neu,5832,3370
lym,5835,3280
lym,5835,3862
neu,5836,3460
unk,5836,3877
neu,5837,3350
lym,5838,3744
fib,5839,3573
neu,5839,3931
fib,5840,3690
lym,5840,3818
neu,5841,3385
fib,5842,3535
neu,5844,3413
neu,5846,3440
neu,5846,3446
neu,5846,3670
neu,5848,3434
unk,5848,3719
lym,5848,3960
lym,5851,3619
neu,5854,3463
lym,5854,3574
neu,5854,3882
unk,5854,3900
neu,5855,3359
lym,5855,3862
unk,5856,3254
fib,5857,3502
lym,5857,3793
fib,5858,3495
lym,5859,3838
fib,5860,3302
unk,5862,3418
neu,5863,3559
lym,5863,3600
lym,5863,3743
neu,5864,3274
neu,5865,3369
unk,5866,3648
neu,5867,3435
neu,5869,3919
neu,5870,3584
unk,5870,3687
neu,5870,3939
neu,5870,3993
end,5871,3541
neu,5871,3876
neu,5871,3966
lym,5872,3831
fib,5874,3391
fib,5875,3501
lym,5875,3767
unk,5876,3718
lym,5876,3811
neu,5877,3898
fib,5878,3686
neu,5879,3345
unk,5879,3658
lym,5879,3847
neu,5881,3971
neu,5882,3296
fib,5883,3448
end,5884,3555
unk,5887,3415
fib,5887,3455
lym,5887,3846
neu,5887,3929
neu,5888,3363
lym,5888,3824
neu,5888,3880
neu,5892,3588
neu,5894,3378
neu,5895,3527
neu,5895,3570
neu,5895,3639
fib,5895,3687
fib,5896,3455
fib,5896,3494
fib,5896,3504
neu,5896,3726
neu,5896,3899
unk,5896,3948
mac,5898,3391
fib,5898,3519
fib,5898,3714
unk,5898,3794
neu,5900,3268
neu,5901,3295
cep,5901,3969
fib,5902,3447
lym,5902,3790
neu,5903,3361
fib,5903,3439
lym,5903,3837
neu,5903,3911
unk,5904,3334
lym,5904,3576
neu,5904,3638
lym,5905,3848
neu,5906,3783
neu,5909,3607
unk,5910,3335
lym,5910,3661
fib,5911,3410
lym,5911,3531
unk,5911,3551
unk,5911,3767
lym,5913,3926
unk,5915,3231
neu,5915,3263
fib,5915,3471
unk,5916,3727
unk,5918,3536
fib,5918,3680
lym,5918,3836
unk,5918,3905
neu,5919,3350
neu,5920,3273
fib,5920,3663
neu,5921,3786
neu,5922,3290
unk,5923,3607
lym,5923,3887
neu,5925,3350
neu,5925,3379
neu,5926,3233
fib,5926,3478
neu,5926,3979
fib,5927,3407
unk,5927,3629
lym,5928,3512
lym,5928,3946
neu,5930,3258
unk,5931,3300
lym,5931,3647
lym,5931,3817
lym,5935,3531
lym,5935,3752
lym,5935,3840
lym,5935,3876
unk,5935,3974
fib,5936,3584
neu,5937,3279
lym,5937,3552
fib,5939,3456
fib,5939,3691
fib,5942,3662
fib,5942,3921
neu,5943,3500
lym,5943,3872
lym,5944,3534
lym,5944,3879
unk,5944,3904
neu,5944,3969
fib,5947,3376
unk,5947,3987
unk,5948,3727
fib,5948,3847
fib,5950,3383
neu,5950,3519
fib,5950,3839
neu,5951,3615
unk,5951,3823
lym,5951,3832
fib,5952,3566
fib,5952,3575
unk,5954,3778
end,5955,3239
lym,5955,3745
unk,5956,3331
unk,5957,3412
end,5958,3448
lym,5958,3623
unk,5958,3815
cep,5958,3955
fib,5959,3552
fib,5959,3558
lym,5959,3872
neu,5960,3289
neu,5960,3507
fib,5960,3694
fib,5960,3702
fib,5961,3644
lym,5963,3888
neu,5964,3493
neu,5966,3997
lym,5967,3431
end,5967,3440
lym,5967,3617
fib,5967,3643
unk,5967,3734
unk,5967,3770
lym,5967,3895
neu,5969,3915
neu,5970,3901
cep,5972,3725
fib,5974,3224
neu,5974,3311
neu,5974,3414
lym,5974,3872
neu,5975,3272
unk,5975,3370
unk,5975,3544
lym,5975,3640
cep,5979,3679
unk,5981,3532
neu,5983,3244
neu,5983,3256
neu,5983,3416
lym,5984,3614
unk,5984,3751
unk,5985,3943
lym,5986,3817
neu,5986,3895
cep,5989,3632
neu,5990,3349
lym,5990,3783
cep,5991,3638
end,5994,3219
unk,5994,3498
lym,5994,3591
neu,5995,3233
neu,5995,3320
cep,5995,3698
neu,5995,3916
neu,5999,3437
cep,5999,3455
lym,5999,3598
fib,5999,3672
cep,5999,3734
lym,5999,3874
